name,source,gender,wikidata,type
"Swallow Road",,,,way
"Swallow Street",,,,way
"Swallow Walk",,,,way
"Swallow Way",,,,way
"Swallowcliffe Drive",,,,way
"Swan Avenue",,,,way
"Swan Circle",,,,way
"Swan Close",,,,way
"Swan Court",,,,way
"Swan Lane",,,,way
"Swan Road",,,,way
"Swan Street",,,,way
"Swanley Street",,,,way
"Swanmore Road",,,,way
"Swansea Street",,,,way
"Swart Dam Road",,,,way
"Swart Street",,,,way
"Swartbas Street",,,,way
"Swartberg Avenue",,,,way
"Swartberg Crescent",,,,way
"Swartberg Road",,,,way
"Swartberg Street",,,,way
"Swarthout Crescent",,,,way
"Swarthout Road",,,,way
"Swarthout Street",,,,way
"Swartklip Road",,,,way
"Swartkop Left Face B",,,,way
"Swartkops Street",,,,way
"Swartland 1 Stop",,,,relation
"Swartland Crescent",,,,way
"Swartteebos Close",,,,way
"Swartysterhout Road",,,,way
"Swawel Avenue",,,,way
"Swawel Street",,,,way
"Swaweltjie Street",,,,way
"Sweden Street",,,,way
"Sweet Gum Street",,,,way
"Sweet Home Way",,,,way
"Sweet Pea Street",,,,way
"Sweet Valley Road",,,,way
"Sweet Valley Vineyard Estate",,,,way
"Sweet Williams Road",,,,way
"Sweetpea Street",,,,way
"Sweetpea Way",,,,way
"Sweetwater Close",,,,way
"Sweetwaters Road",,,,way
"Sweetwell Avenue",,,,way
"Swelindaba Street",,,,way
"Swellendam Street",,,,way
"Swellengrebel Avenue",,,,way
"Swellenhof Circle",,,,way
"Swelleni Street",,,,way
"Swerkloof Estate",,,,way
"Swie Crescent",,,,way
"Swift Close",,,,way
"Swift Crescent",,,,way
"Swift Lane",,,,way
"Swift Road",,,,way
"Swift Street",,,,way
"Swimwela Street",,,,way
"Swinford Street",,,,way
"Swing Bridge",,,,way
"Swing Road",,,,way
"Swing Street",,,,way
"Swiss Road",,,,way
"Swityi Crescent",,,,way
"Swityi Walk",,,,way
"Sword Dancer Close",,,,way
"Swordfish Road",,,,way
"Swordweed Street",,,,way
"Sybas Close",,,,way
"Sybille Crescent",,,,way
"Sybille Road",,,,way
"Syblom Crescent",,,,way
"Sybrand Park",,,,relation
"Sybrand Road",,,,way
"Sycamore Crescent",,,,way
"Sycamore Street",,,,way
"Sycamore Way",,,,way
"Sydenham Street",,,,way
"Sydney Carter Close",,,,way
"Sydney Road",,,,way
"Sydney Taylor Crescent",,,,way
"Sydow Street",,,,way
"Sydwell Mayona Street",,,,way
"Syfret Road",,,,way
"Sylvan Close",,,,way
"Sylvan Road",,,,way
"Sylvaner Close",,,,way
"Sylvaner Road",,,,way
"Sylvaner Street",,,,way
"Sylvester Road",,,,way
"Sylvia Avenue",,,,way
"Sylvia Road",,,,way
"Sylvia Street",,,,way
"Symmetry Crescent",,,,way
"Symphony Avenue",,,,way
"Symphony Road",,,,way
"Symphony Villas",,,,way
"Symphony Walk",,,,way
"Symphony Way",,,,way
"Syracuse Street",,,,way
"Syringa Close",,,,way
"Syringa Crescent",,,,way
"Syringa Lane",,,,way
"Syringa Road",,,,way
"Syringa Street",,,,way
"Syrus Gate",,,,way
"Syselbos Street",,,,way
"Sysen Street",,,,way
"Sysie Close",,,,way
"T. Jaxa Street",,,,way
"T. Lekota Avenue",,,,way
"T. Mfelane Street",,,,way
"T. Mlanjeni Street",,,,way
"T. Ngwane Road",,,,way
"T. Sebina Street",,,,way
"T. Tokwana Street",,,,way
"Taaibos Close",,,,way
"Taaibos Road",,,,way
"Taaibos Street",,,,way
"Table Mountain Street",,,,way
"Table View",,,,relation
"Tabora Way",,,,way
"Tabulele Avenue",,,,way
"Tacana Crescent",,,,way
"Tacoma Road",,,,way
"Tafa Street",,,,way
"Tafalehashe Road",,,,way
"Tafelberg Street",,,,way
"Tafelberg Way",,,,way
"Tafelsig Street",,,,way
"Tafeni Street",,,,way
"Tagus Close",,,,way
"Tagus Road",,,,way
"Tahir Crescent",,,,way
"Tahiti Close",,,,way
"Tahiti Street",,,,way
"Tahiti Way",,,,way
"Taho Road",,,,way
"Tahoe Close",,,,way
"Tahoe Road",,,,way
"Tailor Green",,,,way
"Taita Street",,,,way
"Takani Road",,,,way
"Takbok Road",,,,way
"Tala Crescent",,,,way
"Talana Close",,,,way
"Talana Road",,,,way
"Talani Street",,,,way
"Talc Street",,,,way
"Taleman Street",,,,way
"Taleni Crescent",,,,way
"Taleni Square",,,,way
"Talent Street",,,,way
"Talhana Hill Street",,,,way
"Taliep Cassiem Close",,,,way
"Taliep Petersen Bridge",,,,way
"Taljaard Street",,,,way
"Tallent Road",,,,way
"Tallis Close",,,,way
"Tally Ho Road",,,,way
"Talma Road",,,,way
"Talma Street",,,,way
"Tamana Street",,,,way
"Tamani Road",,,,way
"Tamarack Crescent",,,,way
"Tamarin Close",,,,way
"Tamarindo Street",,,,way
"Tamarisk Close",,,,way
"Tamarisk Court",,,,way
"Tamarisk Crescent",,,,way
"Tamarisk Lane",,,,way
"Tamarisk Street",,,,way
"Tamarix Court",,,,way
"Tamarix Road",,,,way
"Tambo Road",,,,way
"Tambo Street",,,,way
"Tambo Walk",,,,way
"Tamboekie Crescent",,,,way
"Tamboekie Street",,,,way
Tamboerskloof,,,,relation
"Tamboerskloof Road",,,,way
"Tambooti Road",,,,way
"Tambotie Close",,,,way
"Tambotie Crescent",,,,way
"Tambotie Road",,,,way
"Tambotie Street",,,,way
"Tambourine Street",,,,way
"Tamgak Street",,,,way
"Tamsyn Close",,,,way
"Tana Road",,,,way
"Tana Street",,,,way
"Tana Way",,,,way
"Tancred Street",,,,way
"Tandazo Drive",,,,way
"Tandile Street",,,,way
"Tanga Street",,,,way
"Tangana Avenue",,,,way
"Tanglewood Crescent",,,,way
"Tanglewood Gardens",,,,way
"Tango Crescent",,,,way
"Tania Crescent",,,,way
"Tania Street",,,,way
"Tanja Road",,,,way
"Tanka Street",,,,way
"Tanner Avenue",,,,way
"Tanner Road",,,,way
"Tano Street",,,,way
"Tanqua Street",,,,way
"Tansa Lane",,,,way
"Tantallion Close",,,,way
"Tantallon Close",,,,way
"Tantallon Court",,,,way
"Tantallon Road",,,,way
"Tantarini Complex",,,,way
"Tanya Close",,,,way
"Tanzanite Boulevard",,,,way
"Taoge Court",,,,way
"Tapaculo Street",,,,way
"Tapiola Way",,,,way
"Tara Close",,,,way
"Tara Road",,,,way
"Tara Street",,,,way
"Taranto Way",,,,way
"Tarentaal Close",,,,way
"Tarentaal Road",,,,way
"Tarentaal Street",,,,way
"Tarka Road",,,,way
"Tarley Road",,,,way
"Taronga Road",,,,way
"Tarpon Close",,,,way
"Tarragon Street",,,,way
Tarragona,,,,way
"Tarrow Road",,,,way
"Tasco Close",,,,way
"Tasman Circle",,,,way
"Tasman Road",,,,way
"Tasman Street",,,,way
"Tasmania Crescent",,,,way
"Tassel Berry Avenue",,,,way
"Tassel Berry Crescent",,,,way
"Tatlow Street",,,,way
"Tatum Road",,,,way
"Taunton Road",,,,way
"Taunus Avenue",,,,way
"Taupo Close",,,,way
Taurus,,,,way
"Taurus Close",,,,way
"Taurus Lane",,,,way
"Taurus Road",,,,way
"Taurus Street",,,,way
"Taurus Way",,,,way
"Tawa Street",,,,way
"Taxi Rank Road",,,,way
"Taylor Street",,,,way
"Tazetta Court",,,,way
"Teachers Way",,,,way
"Teak Place",,,,way
"Teak Road",,,,way
"Teak Street",,,,way
"Teal Avenue",,,,way
"Teal Bend Road",,,,way
"Teal Close",,,,way
"Teal Road",,,,way
"Tebe Street",,,,way
"Tech Road",,,,way
"Techno Crescent",,,,way
"Tecoma Crescent",,,,way
"Tecoma Place",,,,way
"Tecoma Road",,,,way
"Tecoma Street",,,,way
"Tecoma Way",,,,way
"Tecomaria Close",,,,way
"Tedder Avenue",,,,way
"Teddington Road",,,,way
"Tedric Avenue",,,,way
"Tee Close",,,,way
"Tee Street",,,,way
"Teebus Way",,,,way
"Teenage Vuso Street",,,,way
"Teerhout Street",,,,way
"Teeruintjie Square",,,,way
"Tees Road",,,,way
"Tegul Road",,,,way
"Tekana Crescent",,,,way
"Tekstiel Street",,,,way
"Tekwane Close",,,,way
"Tele Crescent",,,,way
"Teleporter Road",,,,way
"Telford Avenue",,,,way
"Telford Street",,,,way
"Telford Way",,,,way
"Telle Street",,,,way
"Temba Crescent",,,,way
"Tembalethu Street",,,,way
"Tembe Road",,,,way
"Tembisile Tuku Street",,,,way
"Tembu Street",,,,way
"Temperance Road",,,,way
"Tempest Close",,,,way
"Templar Street",,,,way
"Templeman Street",,,,way
"Temporal Street",,,,way
"Ten Road",,,,way
"Tenacity Street",,,,way
"Tenby Road",,,,way
"Tenerife Avenue",,,,way
"Teneriffe Close",,,,way
"Tennant Crescent",,,,way
"Tennant Road",,,,way
"Tennant Street",,,,way
"Tennessee Avenue",,,,way
"Tennessee Street",,,,way
"Tennessee Terrace",,,,way
"Tennis Crescent",,,,way
"Tennyson Road",,,,way
"Tennyson Street",,,,way
"Tenor Close",,,,way
"Tente Close",,,,way
"Terblanche Street",,,,way
"Terblans Road",,,,way
"Tercentenary Way",,,,way
"Teremain Close",,,,way
"Teremain Road",,,,way
"Terence McCaw Road",,,,way
"Terhoeven Street",,,,way
"Terminus Road",,,,way
"Tern Close",,,,way
"Tern Lane",,,,way
"Tern Road",,,,way
"Tern Street",,,,way
"Ternate Close",,,,way
"Terrace Hill",,,,way
"Terrapin Lane",,,,way
"Tertia Street",,,,way
"Tertius Street",,,,way
"Teslaarsdal Street",,,,way
"Tessa Crescent",,,,way
"Test Centre Street",,,,way
"Tester Road",,,,way
"Tetra Street",,,,way
"Tetyana Crescent",,,,way
"Teubes Road",,,,way
"Teuton Road",,,,way
"Teviot Square",,,,way
"Texas Avenue",,,,way
"Texel Court",,,,way
"Texel Street",,,,way
"Thaba Street",,,,way
"Thabang Bookolane Street",,,,way
"Thabo Mbeki Crescent",,,,way
"Thabo Mbeki Street",,,,way
"Thabo Memani Street",,,,way
"Thabo Rakuba Road",,,,way
"Thafeni Street",,,,way
"Thakudi Street",,,,way
"Thambo Street",,,,way
"Thame Crescent",,,,way
"Thames Avenue",,,,way
"Thames Close",,,,way
"Thames Crescent",,,,way
"Thames Road",,,,way
"Thames Street",,,,way
"Thames Walk",,,,way
"Thamsanqa Rubusana",,,,way
"Thanda Street",,,,way
"Thandabantu Street",,,,way
"Thandanani Crescent",,,,way
"Thandanani Street",,,,way
"Thandeka Road",,,,way
"Thandeka Street",,,,way
"Thandi Modise Crescent",,,,way
"Thandwekika Radebe Street",,,,way
"Tharina Street",,,,way
"Thatch Close",,,,way
"Thatch Street",,,,way
"Thatcher Road",,,,way
"Thatchers Way",,,,way
"Thatchwood Crescent",,,,way
"Thaxter Road",,,,way
"Thayser Road",,,,way
"The Avenue",,,,way
"The Bay Close",,,,way
"The Bend",,,,way
"The Bend Road",,,,way
"The Cedars Avenue",,,,way
"The Cheviots",,,,way
"The Cheviots Road",,,,way
"The Close",,,,way
"The Cobbles",,,,way
"The Cobbles Road",,,,way
"The Common Road",,,,way
"The Crescent",,,,way
"The Crofts",,,,way
"The Crossing",,,,way
"The Crossing Road",,,,way
"The Curzon Road",,,,way
"The Dale Road",,,,way
"The Dell",,,,way
"The Downs Road",,,,way
"The Drive Avenue",,,,way
"The Fairway",,,,way
"The Gables",,,,way
"The Glade Road",,,,way
"The Glen Road",,,,way
"The Grange Avenue",,,,way
"The Hague Avenue",,,,way
"The Hague Street",,,,way
"The Hanging Crescent",,,,way
"The Hills",,,,way
"The Lane",,,,way
"The Link",,,,way
"The Link Road",,,,way
"The Lost Crusade",,,,way
"The Mall Close",,,,way
"The Mead",,,,way
"The Meadow Road",,,,way
"The Meadows",,,,way
"The Meadows Road",,,,way
"The Meadway Avenue",,,,way
"The Mews Close",,,,way
"The Mews Street",,,,way
"The Needle Close",,,,way
"The Needles Walk",,,,way
"The Oaks",,,,way
"The Old Road",,,,way
"The Orchards Road",,,,way
"The Other Woman",,,,way
"The Oval",,,,way
"The Paddock Road",,,,way
"The Paddocks Street",,,,way
"The Palms",,,,way
"The Passage",,,,way
"The Plams",,,,way
"The Point Road",,,,way
"The Promenade",,,,way
"The Range Road",,,,way
"The Reeds",,,,way
"The Ridge Road",,,,way
"The River Hamlet Complex",,,,way
"The Row",,,,way
"The Saddle Road",,,,way
"The Sanctuary Street",,,,way
"The Sandown Complex",,,,way
"The Sands",,,,way
"The Spinnakers Road",,,,way
"The Stables Road",,,,way
"The Steps Street",,,,way
"The Steyne Road",,,,way
"The Traverse",,,,way
"The Triangle",,,,way
"The Turl",,,,way
"The Tuscans Street",,,,way
"The Vaal Close",,,,way
"The Valley Close",,,,way
"The Valley Walk",,,,way
"The Vines",,,,way
"The Vines Road",,,,way
"The Water Way",,,,way
"The Woods",,,,way
"Theal Road",,,,way
"Theal Street",,,,way
"Theatre Close",,,,way
"Theatre Crescent",,,,way
"Thebes Way",,,,way
"Theescombe Street",,,,way
"Theewater Street",,,,way
"Thekwane Road",,,,way
"Thelema Close",,,,way
"Thelema Street",,,,way
"Thelma Road",,,,way
"Thelma Street",,,,way
"Themba Duke Machobane Street",,,,way
"Themba Francis Dimba Close",,,,way
"Themba Kondlo",,,,way
"Themba Mafundityala Road",,,,way
"Themba Mazibuko Close",,,,way
"Themba Mazibuko Street",,,,way
"Themba Ngesi Street",,,,way
"Themba Street",,,,way
"Thembalethu Street",,,,way
"Thembani Road",,,,way
"Thembeka Street",,,,way
"Thembekile Mandela Walk",,,,way
"Thembele Nkwandla Street",,,,way
"Thembelihle Street",,,,way
"Thembelithle Road",,,,way
"Thembikisa Crescent",,,,way
Thembisa,,,,way
"Thengimfene Street",,,,way
"Theo Marius Go-Kart Track",,,,way
"Theo Street",,,,way
"Theodul Street",,,,way
"Theomar Close",,,,way
"Theresa Avenue",,,,way
"Theresa Street",,,,way
"Therez Close",,,,way
"Thermo Street",,,,way
"Thermopylae Lane",,,,way
"Theron Crescent",,,,way
"Theron Street",,,,way
"Therona Close",,,,way
"Theronsberg Street",,,,way
"Thesen Road",,,,way
"Thetford Road",,,,way
"Thetha Crescent",,,,way
Theunisen,,,,way
"Thibault Avenue",,,,way
"Thibault Crescent",,,,way
"Thibault Street",,,,way
"Thibault Walk",,,,way
"Thibaza Street",,,,way
"Thicket Road",,,,way
"Thicket Street",,,,way
"Thiele Road",,,,way
"Thina Street",,,,way
"Thirlmere Road",,,,way
"Thirteen Road",,,,way
"Thirty One Road",,,,way
"Thirty Road",,,,way
"Thistle Avenue",,,,way
"Thistle Court",,,,way
"Thistle Street",,,,way
"Thobani Road",,,,way
"Thobeka Walk",,,,way
"Thobela Crescent",,,,way
"Thobela Street",,,,way
"Thobile Crescent",,,,way
"Thobile Street",,,,way
"Thojeni Crescent",,,,way
"Thole Close",,,,way
"Tholeni Street",,,,way
"Thom Street",,,,way
"Thomas Bowler Avenue",,,,way
"Thomas Close",,,,way
"Thomas Crescent",,,,way
"Thomas Mchelm Close",,,,way
"Thomas Nkobi",,,,way
"Thomas Pringle Road",,,,way
"Thomas Road",,,,way
"Thomas Shabangu Road",,,,way
"Thomas Street",,,,way
"Thomas Tucker Avenue",,,,way
"Thomas Williams Crescent",,,,way
"Thome Close",,,,way
"Thompson Close",,,,way
"Thompson Place",,,,way
"Thompson Road",,,,way
"Thompson Street",,,,way
"Thomson Close",,,,way
"Thongothi Street",,,,way
"Thor Circle",,,,way
"Thor Street",,,,way
"Thorn Lane",,,,way
"Thorn Street",,,,way
"Thornbill Way",,,,way
"Thornbird Street",,,,way
"Thornbury Road",,,,way
"Thorne Close",,,,way
"Thornhill Close",,,,way
"Thornhill Drive",,,,way
"Thornhill Road",,,,way
Thornton,,,,relation
"Thornton Close",,,,way
"Thornton Road",,,,way
"Thornwick Road",,,,way
"Thoroughbred Street",,,,way
"Thorpe Close",,,,way
"Three Anchor Bay",,,,relation
"Three Anchor Bay Road",,,,way
"Three Firs",,,,way
"Three Firs Crescent",,,,way
"Three Road",,,,way
"Thristle Close",,,,way
"Thrity Two Close",,,,way
"Thrush Avenue",,,,way
"Thrush Lane",,,,way
"Thrush Street",,,,way
"Thukumbela Street",,,,way
"Thuliswa Road",,,,way
"Thunberg Avenue",,,,way
"Thunberg Street",,,,way
"Thunderbolt Road",,,,way
"Thunzi Street",,,,way
"Thurtle Street",,,,way
"Thutha Close",,,,way
"Thuthuzela Street",,,,way
"Thuyn Street",,,,way
"Thyilani Street",,,,way
Thyme,,,,way
"Thyme Close",,,,way
"Thyme Crescent",,,,way
"Thyme Road",,,,way
"Thyme Street",,,,way
"Thys Witbooi Road",,,,way
"Tiara Way",,,,way
"Tiber Close",,,,way
"Tiber Road",,,,way
"Tiber Street",,,,way
"Tibesti Crescent",,,,way
"Tibesti Street",,,,way
"Tico's Way",,,,way
"Tidal Road",,,,way
"Tide Street",,,,way
"Tidehigh Close",,,,way
"Tidewater Street",,,,way
"Tiedemann Street",,,,way
"Tiekiedraai Road",,,,way
"Tiemcen Street",,,,way
"Tiemie Street",,,,way
"Tienie Meyer Bypass",,,,way
"Tierberg Close",,,,way
"Tierberg Crescent",,,,way
"Tierberg Road",,,,way
"Tierberg Street",,,,way
"Tierboskat Street",,,,way
"Tierhout Street",,,,way
"Tierkloof Street",,,,way
"Tiffany Close",,,,way
"Tiger Avenue",,,,way
"Tiger Lilly Crescent",,,,way
"Tiger Moth Close",,,,way
"Tiger Street",,,,way
"Tigris Street",,,,way
"Tijger Park Service",,,,way
Tijgerhof,,,,relation
"Tijgerhof Street",,,,way
"Tijuana Street",,,,way
"Tilburg Street",,,,way
"Tilbury Lane",,,,way
"Tiller Arm Way",,,,way
"Tillers Green",,,,way
"Timbavati Street",,,,way
"Timber Way",,,,way
"Timberlost Close",,,,way
"Timberlost Lane",,,,way
"Timberton Close",,,,way
"Timmerman Close",,,,way
"Timmerman Street",,,,way
"Timone Close",,,,way
"Timor Close",,,,way
"Timothy Patrick Street",,,,way
"Timour Hall Road",,,,way
"Tinamou Street",,,,way
"Tinchley Crescent",,,,way
"Tindale Road",,,,way
"Tindale Street",,,,way
"Tinga Street",,,,way
"Tingi Street",,,,way
"Tinka Close",,,,way
"Tinkerberg Road",,,,way
"Tinkerbird Road",,,,way
"Tinkerbird Street",,,,way
"Tinkers Crescent",,,,way
"Tinkers Place",,,,way
"Tinkers Road",,,,way
"Tinktinkie Close",,,,way
"Tinktinkie Road",,,,way
"Tinktinkie Street",,,,way
"Tintagel Road",,,,way
"Tinto Street",,,,way
"Tinus De Jongh Close",,,,way
"Tiny Close",,,,way
"Tiny Naude Street",,,,way
"Tiny Neetling Street",,,,way
"Tipston Close",,,,way
"Tipu Close",,,,way
"Tipu Street",,,,way
"Tipuana Place",,,,way
"Tiras Street",,,,way
"Tishbe Close",,,,way
"Tissot Road",,,,way
"Titan Road",,,,way
"Titan Street",,,,way
"Titania Way",,,,way
"Titanium Street",,,,way
"Titian Street",,,,way
"Titteri Street",,,,way
"Titus Avenue",,,,way
"Titus Street",,,,way
"Titus Way",,,,way
"Tivan Crescent",,,,way
"Tiverton Road",,,,way
"Tiverton Street",,,,way
"Tivoli Place",,,,way
"Tiwana Street",,,,way
"Tiwani Street",,,,way
"Tiyo Soga Road",,,,way
"Tloome Crescent",,,,way
"To Oxford Street",,,,way
"Toad Tree Close",,,,way
"Tobago Close",,,,way
"Tobago Place",,,,way
"Tobago Way",,,,way
"Tobin Street",,,,way
"Tobol Crescent",,,,way
"Tobruk Close",,,,way
"Tobruk Link Road",,,,way
"Tobruk Road",,,,way
"Toby Road",,,,way
"Tody Street",,,,way
"Toeskouer Road",,,,way
"Toffie Lane",,,,way
Tokai,,,,relation
"Tokai Close",,,,way
"Tokai Court",,,,way
"Tokai Crescent",,,,way
"Tokai Road",,,,way
"Tokai Road Extension",,,,way
"Tokay Street",,,,way
"Tokozi Road",,,,way
"Tol Street",,,,way
"Tolbos Close",,,,way
"Tolbos Road",,,,way
"Tolbos Street",,,,way
"Tole Street",,,,way
"Toledo Crescent",,,,way
"Toledo Road",,,,way
"Toleni Road",,,,way
"Tolerance Road",,,,way
"Toll Road",,,,way
"Tolletjie Crescent",,,,way
"Tolo Close",,,,way
"Tolofiya Road",,,,way
"Tolofiya Street",,,,way
"Tolpen Road",,,,way
"Tom Brink Road",,,,way
"Tom Henshilwood Street",,,,way
"Tom Street",,,,way
"Tomahawk Close",,,,way
"Tomahawk Street",,,,way
"Tomson Street",,,,way
"Tonbridge Avenue",,,,way
"Tondou Street",,,,way
"Toner Street North",,,,way
"Toner Street South",,,,way
"Toni Avenue",,,,way
"Toni Yengeni Street",,,,way
"Tontel Crescent",,,,way
"Tontelhout Close",,,,way
"Tony Crescent",,,,way
"Tony Maloma Street",,,,way
"Tony Nodlela Crescent",,,,way
"Tony Yengeni Road",,,,way
"Top Road",,,,way
"Topaas Close",,,,way
"Topaz Boulevard",,,,way
"Topaz Close",,,,way
"Topaz Road",,,,way
"Topaz Street",,,,way
"Topaz Terrace",,,,way
"Topaz Way",,,,way
"Toplands Street",,,,way
"Topsham Road",,,,way
"Tor Close",,,,way
"Torbay Road",,,,way
"Toring Road",,,,way
"Torino Crescent",,,,way
"Tornado Circle",,,,way
"Tornado Road",,,,way
"Torogbani Road",,,,way
"Torogbani Street",,,,way
"Toronto Road",,,,way
"Torquay Avenue",,,,way
"Torquay Close",,,,way
"Torrens Road",,,,way
"Torricelli Street",,,,way
"Torrid Road",,,,way
"Torrington Crescent",,,,way
"Torsig Drive",,,,way
"Tortelduif Close",,,,way
"Tortelduif Crescent",,,,way
"Tortelduif Street",,,,way
Tortoise,,,,way
"Tortoise Road",,,,way
"Tortoise Track",,,,way
"Tortuga Place",,,,way
"Tory Glen",,,,way
"Tosca Close",,,,way
"Tosca Crescent",,,,way
"Toscana Close",,,,way
"Toscana Villas Complex",,,,way
"Tosti Street",,,,way
"Totem Road",,,,way
"Toti Close",,,,way
"Totius Road",,,,way
"Totius Street",,,,way
"Totnes Avenue",,,,way
"Totnes Road",,,,way
"Toto Biza Street",,,,way
"Toto Ndaman Close",,,,way
"Tottenham Close",,,,way
"Tottenham Road",,,,way
"Tottenham Street",,,,way
"Tottum Way",,,,way
"Toucan Court",,,,way
"Toucan Way",,,,way
"Toulon Avenue",,,,way
"Toulon Street",,,,way
"Toulouse Road",,,,way
"Tourain Street",,,,way
"Touraine Avenue",,,,way
"Touraine Close",,,,way
"Tourmalet Street",,,,way
"Tourmaline Avenue",,,,way
"Tournesol Avenue",,,,way
"Tourville Crescent",,,,way
"Tousberg Road",,,,way
"Toussoro Street",,,,way
"Touws River Street",,,,way
"Touws Street",,,,way
"Touws Way",,,,way
"Tower Road",,,,way
"Towerkop Road",,,,way
"Towerkop Street",,,,way
"Towers Road",,,,way
"Townhall Road",,,,way
"Townsend Avenue",,,,way
"Townsend Estate",,,,relation
"Townsend Street",,,,way
"Tracey Avenue",,,,way
"Track Crescent",,,,way
"Tracy Crescent",,,,way
"Tracy Street",,,,way
"Trader Street",,,,way
"Tradewinds Circle",,,,way
"Tradouw Street",,,,way
"Tradouw Way",,,,way
"Trafalgar Crescent",,,,way
"Trafalgar Drive",,,,way
"Trafalgar Place",,,,way
"Trafalgar Square",,,,way
"Trafalgar Street",,,,way
"Trafalgar Way",,,,way
"Trafford Close",,,,way
"Trafford Road",,,,way
"Traka Street",,,,way
"Traka Way",,,,way
"Tralee Crescent",,,,way
"Tralee Road",,,,way
"Traminer Court",,,,way
"Traminer Street",,,,way
"Tramore Road",,,,way
"Trampoline Street",,,,way
"Tramway Road",,,,way
"Trans Karoo Road",,,,way
"Trans Oranje Road",,,,way
"Transport Street",,,,way
"Transvaal Street",,,,way
"Transy Crescent",,,,way
"Trappies Surprise",,,,way
"Trappieskop Base Circular",,,,way
"Traras Street",,,,way
"Traverse of the Gods",,,,way
"Traviata Avenue",,,,way
"Traviata Villas",,,,way
"Trawal Crescent",,,,way
"Trebiono Street",,,,way
"Treble Close",,,,way
"Tred Crescent",,,,way
"Tredoux Street",,,,way
"Tredree Steps",,,,way
"Tree Canopy Walkway",,,,way
"Tree Lane",,,,way
"Tree Road",,,,way
"Treehaven Road",,,,way
"Trek Road",,,,way
"Trellis Crescent",,,,way
"Trellis Road",,,,way
"Tremaine Close",,,,way
"Trematon Road",,,,way
"Trenance Road",,,,way
"Trent Road",,,,way
"Trent Street",,,,way
"Trent View",,,,way
"Trentham Road",,,,way
"Trevor Road",,,,way
"Trevor Siljeur Road",,,,way
"Trevor Vilakazi",,,,way
"Trevor Vilakazi Street",,,,way
"Trevor Way",,,,way
"Trewwa Square",,,,way
"Triangle Street",,,,way
"Trichardt Street",,,,way
Trident,,,,way
"Trier Close",,,,way
"Triggs Road",,,,way
"Trill Road",,,,way
"Trimaran Close",,,,way
"Trinidad Close",,,,way
"Trinidad Crescent",,,,way
"Trinidad Place",,,,way
"Trinity Crescent",,,,way
"Trinity End",,,,way
"Trinity Lane",,,,way
"Trinity Street",,,,way
"Triplets Way",,,,way
"Trippens Close",,,,way
"Tripper Way",,,,way
"Tristan Crescent",,,,way
"Tristan Street",,,,way
"Tristania Avenue",,,,way
"Triton Way",,,,way
"Tritonia Avenue",,,,way
"Tritonia Drive",,,,way
"Tritonia Road",,,,way
"Triumph Street",,,,way
"Trogon Crescent",,,,way
"Trogon Street",,,,way
"Trojan Horse Road",,,,way
"Trolley Street",,,,way
"Trombone Close",,,,way
"Trompen Way",,,,way
"Trompet Street",,,,way
"Trone Street",,,,way
"Troon Crescent",,,,way
"Troon Mews",,,,way
"Troop Road",,,,way
"Tropicana Road",,,,way
"Tropicbird Street",,,,way
"Trotter Way",,,,way
"Trout Close",,,,way
"Trout Way",,,,way
"Trouville Road",,,,way
"Trovato Close",,,,way
"Trovato Link Road",,,,way
"Trovato Road",,,,way
"Troy Close",,,,way
"Truman Road",,,,way
"Trumpet Road",,,,way
"Trumpet Street",,,,way
"Trumpeter Street",,,,way
"Truro Crescent",,,,way
"Trustfeed Road",,,,way
"Tryall Road",,,,way
"Tsabalala Road",,,,way
"Tsakani Street",,,,way
"Tsamana Street",,,,way
"Tsau Street",,,,way
"Tsazo Street",,,,way
"Tsessebe Road",,,,way
"Tshabo Crescent",,,,way
"Tshaka Crescent",,,,way
"Tshatshu Close",,,,way
"Tshatshu Road",,,,way
"Tshebe Close",,,,way
"Tshemese Crescent",,,,way
"Tshitshi Street",,,,way
"Tshivela Close",,,,way
"Tshona Crescent",,,,way
"Tshona Street",,,,way
"Tshonyane Street",,,,way
"Tshungulwana Street",,,,way
"Tshwete Street",,,,way
"Tsietsi Mashinini Road",,,,way
"Tsime Mhlauli Road",,,,way
"Tsitsa Street",,,,way
"Tsitsikama Close",,,,way
"Tsitsikama Road",,,,way
"Tsitsikama Street",,,,way
"Tsitsikamma Way",,,,way
"Tsitzi Chilizo Street",,,,way
"Tsodilo Street",,,,way
"Tsojana Road",,,,way
"Tsolo Street",,,,way
"Tsotho Street",,,,way
"Tsotsa Crescent",,,,way
"Tswala Street",,,,way
"Tuba Close",,,,way
"Tuberose Court",,,,way
"Tuberose Road",,,,way
"Tucana Link Road",,,,way
"Tudor Close",,,,way
"Tudor Road",,,,way
"Tugela Avenue",,,,way
"Tugela Circle",,,,way
"Tugela Close",,,,way
"Tugela Court",,,,way
"Tugela Lane",,,,way
"Tugela Road",,,,way
"Tugela Street",,,,way
"Tugela Way",,,,way
"Tugelarivier Street",,,,way
"Tugwana Street",,,,way
"Tugwell Crescent",,,,way
"Tuin Plein",,,,way
"Tuinriet Street",,,,way
"Tukela Street",,,,way
"Tula Close",,,,way
"Tulana Road",,,,way
"Tulani Street",,,,way
"Tulare Crescent",,,,way
"Tulare Road",,,,way
"Tulbach Crescent",,,,way
"Tulbach Road",,,,way
"Tulbach Street",,,,way
